1.253795308626288296e+00,3.979999999999999982e+00,4.091564900629877100e-01,-3.270815547101988408e+00,1.120586479799901447e+00
1.327937870892301975e+00,2.000000000000000042e-02,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.280926022107446993e+00,1.008163265306122464e-01,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.216827947807795018e+00,1.816326530612244750e-01,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.139542162429040495e+00,2.624489795918367174e-01,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.053769271305510902e+00,3.432653061224489877e-01,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
9.647260747528142444e-01,4.240816326530612024e-01,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
8.778282766115719227e-01,5.048979591836734171e-01,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
7.983610952629157653e-01,5.857142857142857428e-01,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
7.311578109112304436e-01,6.665306122448979576e-01,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
6.803058002372305291e-01,7.473469387755101723e-01,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
6.488979377127741532e-01,8.281632653061223870e-01,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
6.388444836192153087e-01,9.089795918367347127e-01,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
6.507568999441497581e-01,9.897959183673469274e-01,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
6.839106605997944399e-01,1.070612244897959142e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
7.362893178858744836e-01,1.151428571428571468e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
8.047071450269260851e-01,1.232244897959183572e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
8.850028955318096635e-01,1.313061224489795897e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
9.722928947209275030e-01,1.393877551020408223e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.061268070119813833e+00,1.474693877551020327e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.146516855008236746e+00,1.555510204081632653e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.222854325780546647e+00,1.636326530612244756e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.285637554625855383e+00,1.717142857142857082e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.331047997435822250e+00,1.797959183673469408e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.356323741801061411e+00,1.878775510204081511e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.359927489521003618e+00,1.959591836734693837e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.341640056748672816e+00,2.040408163265305941e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.302573704990107162e+00,2.121224489795918267e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.245104492152580011e+00,2.202040816326530592e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.172727758124271658e+00,2.282857142857142918e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.089845534409259020e+00,2.363673469387755244e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.001498807794522605e+00,2.444489795918367125e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
9.130609220632740497e-01,2.525306122448979451e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
8.299107653951141028e-01,2.606122448979591777e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
7.571056205499838709e-01,2.686938775510204103e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
6.990735754427351845e-01,2.767755102040816428e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
6.593442020309565610e-01,2.848571428571428310e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
6.403338839183549958e-01,2.929387755102040636e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
6.431988492818125902e-01,3.010204081632652962e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
6.677648478189726067e-01,3.091020408163265287e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
7.125377488407187432e-01,3.171836734693877613e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
7.747944159210612414e-01,3.252653061224489495e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
8.507483310096090046e-01,3.333469387755101820e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
9.357798945683801772e-01,3.414285714285714146e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.024717394628715583e+00,3.495102040816326472e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.112151555925356972e+00,3.575918367346938798e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.192764537888020282e+00,3.656734693877551123e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.261653371475597307e+00,3.737551020408163005e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.314628163073753964e+00,3.818367346938775331e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.348466928371262918e+00,3.899183673469387656e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.361111556942190104e+00,3.979999999999999982e+00,3.611754848607541257e-01,-3.059389407106298808e+00,1.199610697036743279e+00
1.219119089811752099e+00,2.000000000000000042e-02,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.168047408034497359e+00,1.008163265306122464e-01,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.105153532573809771e+00,1.816326530612244750e-01,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.034862069473272639e+00,2.624489795918367174e-01,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
9.621180476433934814e-01,3.432653061224489877e-01,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
8.920390343554756019e-01,4.240816326530612024e-01,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
8.295551126017156607e-01,5.048979591836734171e-01,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
7.790620480396343028e-01,5.857142857142857428e-01,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
7.441120453470952967e-01,6.665306122448979576e-01,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
7.271638493860418384e-01,7.473469387755101723e-01,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
7.294097716451175550e-01,8.281632653061223870e-01,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
7.506918107111781868e-01,9.089795918367347127e-01,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
7.895127677237346875e-01,9.897959183673469274e-01,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
8.431415748362397489e-01,1.070612244897959142e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
9.078054267902786467e-01,1.151428571428571468e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
9.789551990795064551e-01,1.232244897959183572e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.051585480443056220e+00,1.313061224489795897e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.120586705291044982e+00,1.393877551020408223e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.181104613423401339e+00,1.474693877551020327e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.228881748925601203e+00,1.555510204081632653e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.260556973675057701e+00,1.636326530612244756e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.273901924578676237e+00,1.717142857142857082e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.267977779692555540e+00,1.797959183673469408e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.243201304672718610e+00,1.878775510204081511e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.201315533166058103e+00,1.959591836734693837e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.145267143786207642e+00,2.040408163265305941e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.078999160246790323e+00,2.121224489795918267e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.007173558269875979e+00,2.202040816326530592e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
9.348432939702412403e-01,2.282857142857142918e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
8.670968266328313856e-01,2.363673469387755244e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
8.087001438298371259e-01,2.444489795918367125e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
7.637614725350725386e-01,2.525306122448979451e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
7.354422639255402405e-01,2.606122448979591777e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
7.257347841900451124e-01,2.686938775510204103e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
7.353219579089382840e-01,2.767755102040816428e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
7.635293240720368857e-01,2.848571428571428310e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
8.083724846455960789e-01,2.929387755102040636e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
8.666967076651150848e-01,3.010204081632652962e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
9.343988637277832465e-01,3.091020408163265287e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.006716082575020987e+00,3.171836734693877613e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.078560822674002440e+00,3.252653061224489495e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.144878781536398771e+00,3.333469387755101820e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.201004467658763231e+00,3.414285714285714146e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.242989419474714419e+00,3.495102040816326472e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.267879981001317935e+00,3.575918367346938798e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.273925092566195350e+00,3.656734693877551123e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.260699478465342693e+00,3.737551020408163005e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.229133565257023220e+00,3.818367346938775331e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.181448025929341394e+00,3.899183673469387656e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.120997554782105388e+00,3.979999999999999982e+00,2.742653112550924033e-01,-3.291662819912990035e+00,9.913491024603925394e-01
1.258828600254744856e+00,2.000000000000000042e-02,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.217834903608600028e+00,1.008163265306122464e-01,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.162945973487684359e+00,1.816326530612244750e-01,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.097663060089169473e+00,2.624489795918367174e-01,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.026150424091938795e+00,3.432653061224489877e-01,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
9.529697071664349206e-01,4.240816326530612024e-01,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
8.827889543811288098e-01,5.048979591836734171e-01,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
8.200848493584904642e-01,5.857142857142857428e-01,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
7.688571559778736297e-01,6.665306122448979576e-01,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
7.323735817925940417e-01,7.473469387755101723e-01,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
7.129613377908843308e-01,8.281632653061223870e-01,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
7.118586904681711847e-01,9.089795918367347127e-01,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
7.291359753938956301e-01,9.897959183673469274e-01,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
7.636911106524593151e-01,1.070612244897959142e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
8.133198963465277931e-01,1.151428571428571468e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
8.748566159042168167e-01,1.232244897959183572e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
9.443759705264787030e-01,1.313061224489795897e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.017443465798096192e+00,1.393877551020408223e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.089398278823395350e+00,1.474693877551020327e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.155650562382958713e+00,1.555510204081632653e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.211974221700207632e+00,1.636326530612244756e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.254776488199483397e+00,1.717142857142857082e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.281327094708700987e+00,1.797959183673469408e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.289932433499113795e+00,1.878775510204081511e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.280043587984621922e+00,1.959591836734693837e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.252291346964189200e+00,2.040408163265305941e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.208445967921988107e+00,2.121224489795918267e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.151304256000301285e+00,2.202040816326530592e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.084511161641627863e+00,2.282857142857142918e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.012327276813744570e+00,2.363673469387755244e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
9.393570607478574086e-01,2.444489795918367125e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
8.702551311023081215e-01,2.525306122448979451e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
8.094293556249920751e-01,2.606122448979591777e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
7.607596834771319649e-01,2.686938775510204103e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
7.273506513809522289e-01,2.767755102040816428e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
7.113333517071074308e-01,2.848571428571428310e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
7.137294945439094374e-01,2.929387755102040636e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
7.343862349450038796e-01,3.010204081632652962e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
7.719859225892249377e-01,3.091020408163265287e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
8.241301519421977417e-01,3.171836734693877613e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
8.874927515354440466e-01,3.252653061224489495e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
9.580319534964544248e-01,3.333469387755101820e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.031248209478589972e+00,3.414285714285714146e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.102471207451193091e+00,3.495102040816326472e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.167157781148399298e+00,3.575918367346938798e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.221181709155202189e+00,3.656734693877551123e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.261096917952421403e+00,3.737551020408163005e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.284357299748130288e+00,3.818367346938775331e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.289479123375240288e+00,3.899183673469387656e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.276135678403346407e+00,3.979999999999999982e+00,2.899437482280585732e-01,-3.133510645158986474e+00,1.165939588070538990e+00
1.364975071402310558e+00,2.000000000000000042e-02,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.307894339665759409e+00,1.008163265306122464e-01,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.232064019101509089e+00,1.816326530612244750e-01,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.142101886485825224e+00,2.624489795918367174e-01,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.043486291951543299e+00,3.432653061224489877e-01,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
9.422225483976403027e-01,4.240816326530612024e-01,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
8.444772308798657035e-01,5.048979591836734171e-01,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
7.562026557522018022e-01,5.857142857142857428e-01,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
6.827744073445860540e-01,6.665306122448979576e-01,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
6.286639854172135777e-01,7.473469387755101723e-01,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
5.971665079106511786e-01,8.281632653061223870e-01,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
5.902000508538338686e-01,9.089795918367347127e-01,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
6.081888448628327559e-01,9.897959183673469274e-01,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
6.500374411173119871e-01,1.070612244897959142e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
7.131974200080004600e-01,1.151428571428571468e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
7.938225801534362081e-01,1.232244897959183572e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
8.870031573678434089e-01,1.313061224489795897e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
9.870648105399346672e-01,1.393877551020408223e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.087914167325050752e+00,1.474693877551020327e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.183409887238298319e+00,1.555510204081632653e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.267736645824143915e+00,1.636326530612244756e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.335759265695521503e+00,1.717142857142857082e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.383335429215297507e+00,1.797959183673469408e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.407567929812659990e+00,1.878775510204081511e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.406981100793117001e+00,1.959591836734693837e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.381610677801696996e+00,2.040408163265305941e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.333001622658712026e+00,2.121224489795918267e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.264114041088169937e+00,2.202040816326530592e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.179142923589681757e+00,2.282857142857142918e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.083262686546012432e+00,2.363673469387755244e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
9.823120700367059532e-01,2.444489795918367125e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
8.824385808769462658e-01,2.525306122448979451e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
7.897241329420141565e-01,2.606122448979591777e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
7.098146818511456013e-01,2.686938775510204103e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
6.475764078434044224e-01,2.767755102040816428e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
6.067993839946959067e-01,2.848571428571428310e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
5.899667752492354644e-01,2.929387755102040636e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
5.981036231625702637e-01,3.010204081632652962e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
6.307144247875060561e-01,3.091020408163265287e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
6.858133069102885226e-01,3.171836734693877613e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
7.600449581413346589e-01,3.252653061224489495e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
8.488889545582902763e-01,3.333469387755101820e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
9.469350362504449503e-01,3.414285714285714146e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.048212571474812949e+00,3.495102040816326472e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.146554145315609619e+00,3.575918367346938798e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.235971131687062297e+00,3.656734693877551123e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.311018377779618493e+00,3.737551020408163005e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.367125793060228078e+00,3.818367346938775331e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.400876650323581218e+00,3.899183673469387656e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.410215651323671882e+00,3.979999999999999982e+00,4.104174405598639552e-01,-3.061287176588226355e+00,1.156989192712317482e+00
1.283340547684306276e+00,2.000000000000000042e-02,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
1.229142940823400698e+00,1.008163265306122464e-01,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
1.159802830145387098e+00,1.816326530612244750e-01,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
1.079902433574359000e+00,2.624489795918367174e-01,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
9.947218267509521095e-01,3.432653061224489877e-01,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
9.098900186218619179e-01,4.240816326530612024e-01,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
8.310129683922505839e-01,5.048979591836734171e-01,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
7.633031256793404440e-01,5.857142857142857428e-01,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
7.112349750474464827e-01,6.665306122448979576e-01,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
6.782493476513928865e-01,7.473469387755101723e-01,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
6.665260400276107333e-01,8.281632653061223870e-01,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
6.768397661158107592e-01,9.089795918367347127e-01,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
7.085089616657569422e-01,9.897959183673469274e-01,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
7.594408241988892527e-01,1.070612244897959142e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
8.262696121390149528e-01,1.151428571428571468e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
9.045790638599205957e-01,1.232244897959183572e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
9.891942384826142298e-01,1.313061224489795897e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
1.074523492642018851e+00,1.393877551020408223e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
1.154927994296541582e+00,1.474693877551020327e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
1.225094354917428019e+00,1.555510204081632653e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
1.280385755322221097e+00,1.636326530612244756e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
1.317148361625948727e+00,1.717142857142857082e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
1.332952782356716881e+00,1.797959183673469408e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
1.326754610471555518e+00,1.878775510204081511e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
1.298963441138846875e+00,1.959591836734693837e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
1.251415804369902629e+00,2.040408163265305941e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
1.187253801198606018e+00,2.121224489795918267e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
1.110717463521394333e+00,2.202040816326530592e+00,3.334854194453055198e-01,-3.189698432816371110e+00,1.079084849695586490e+00
